Date,Author,Content,URL,Rating,Language
2023-12-14,Amanda Xiao Qia... L,"This Michelin 3 star restaurant is a must-go if you are into fine dining. It is located next door to  the former residence of “Emperor Yong Zheng” when he was a prince. The whole place is decorated in a new Chinese traditional style which is characterized with zen and comfort. The dishes served are all from mushrooms and fresh greens. However with special sauce and truffle, the food is not boring at all.   The presentation, from menu to each dish, is very stylish. Service is warm, considerate and proper.   I strongly recommend this restaurant and am sure you will not be disappointed.",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r929464509-King_s_Joy-Beijing.html,5,en
2023-07-21,The Vista Seeker,"Friends took me to this restaurant and I notice it's a Michelin three star restaurant.  After the first two courses I know why.  The dishes are all beautiful artwork pieces.  They are too beautiful to take a bite.  When you take a bite, they are really flavorful even though they are all made of plant food.   A truly amazing experience that you don't want to miss if you are in Beijing.",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r904581435-King_s_Joy-Beijing.html,5,en
2023-06-14,Marcel M,"I can’t get any better if it comes to vegetarian food. The environment, waiters and last  but not least the food is the best i had so far",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r894983256-King_s_Joy-Beijing.html,5,en
2022-06-20,RorschAch,"As the first vegetarian restaurant which has been marked & collected by the Michelin as 🌟🌟🌟and from the restaurant manager, this restaurant is the first three stars vegetarian restaurant around the world.  Firstly,the diner in environment perfectly matches the topic of how traditional PEK restaurant looks like, therefore, from the setting address, interior decoration & service quality,it can be seen that the owner spend his own enthusiasm for the restaurant. At least, According to the previous mentioning terms , the only Michelin three stars vegetarian restaurant is an absolute right evaluation. Secondly, for the term of cuisine, the main course such as quinoa boletus wellington with red wine pineapple grapefruit enzymes is highly recommended, because, there is no difference between this & real steaks in taste & appearance.  Lastly, usually having fine dinner with wine is a routine for any type of Michelin restaurant, yet, for this restaurant, it offers different juice to service corresponding cuisines. It can be marked such as unique. However, from food, dinner in environment & service quality, the first Michelin three stars vegetarian restaurant is well-deserved.",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r843725994-King_s_Joy-Beijing.html,5,en
2021-06-02,Lin,Love the variety of the food! Deserve a medal for the meal!  I would definitely come back and recommend this restaurant!  Friendly staff and great atmosphere.,https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r790938254-King_s_Joy-Beijing.html,5,en
2020-06-21,Sandy R,"Not often to Beijing, went there to visit a friend and she booked this restaurant as a welcome meal.   It was amazing that I had quite a walk through the garden,  like all Chinese garden, you dont't get a wide road straight to the dinning area, it was a foggy, like in A MOIVE, you have to go left and right, look at the bamboo, look the all small detalis, no one rush you to the table, that you get a piece of mind in such a busy city.  The place was huge, every one enjoys their own privacy, which I love this so much.   Food was very good, price of wine was a bit steep, but okay. I do like their options of tea, great choices.   Food came in decent portion, top service, my friends and I spent a peaceful afternoon,  what else do I want ?   像竹林一樣的走廊，讓人沉澱下來，再慢慢到餐飲區，絕對是食風景的地方，殺掉了不少相片，食物也不錯，可以再來。",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r757902410-King_s_Joy-Beijing.html,5,en
2020-04-20,Lisa,I took my husband here as a birthday surprise.  We had the tasting menu and were amazed by all the different varieties and preparations of mushrooms.  Some very creative dishes!  We look forward to trying it again in another season. ,https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r752777609-King_s_Joy-Beijing.html,5,en
2020-02-01,Petra M,"this restaurant is on the pricier side, but ideal for special occasions. It is fully vegetarian with a nice selection of drinks. Amazing ambiance. ",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r742404548-King_s_Joy-Beijing.html,5,en
2019-12-23,Jessica,"Once in a lifetime experience! Truly special, and each dish was prepared and delivered with care. Recommend the tasting menu. ",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r734349050-King_s_Joy-Beijing.html,5,en
2019-12-21,LGT8341,"A vegetarian but tasty restaurant. It is located in an old elegant Chinese style house and next to subway. I am a meat lover. But I find the dishes here very tasty and not boring at all. For those who are no familiar with the food served here, it is best to order set meal.   This is not a restaurant for big parties or joyous celebrations, but for couples, close friends or business lunch or dinner. ",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r733893357-King_s_Joy-Beijing.html,5,en
2019-12-10,Rainingrain,"Had a very slow and relaxing afternoon! Started with fresh fruit platter and traditional sweets Savoury platter was nice too with Chinese pasteries  Recommend to have an empty tummy before you come (skip lunch!), though there is only one piece for each sweet/ savoury to share between two, it is still in a very generous portion, you also get to choose and add extra bite whichever is your favourite one  Our server Carter was very professional and attended to details, you would never run out of tea and make sure everything is alright   Did I mention about the live music harp performance? Just adds that extra tranquility and atmosphere to the total dining experience",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r731985159-King_s_Joy-Beijing.html,5,en
2019-12-10,ruby,"Love the tranquility once entered the building hidden inside a hutong. Wonderful selection of Chinese style pastries, desserts and tea for a relaxing afternoon. Special thank you to Carter who gave the best introduction to the food served and provided the best hospitality. Will definitely come here to try their dinner menu in the future. ",https://www.tripadvisor.com/ShowUserReviews-g294212-d3330316-r731984753-King_s_Joy-Beijing.html,4,en
