Date,Author,Content,URL,Rating,Language
2016-05-15,gottmeinwasist,"Apparently I will be the first less-than-rave english language review but I do see some in the French language. On the surface, the restaurant presents a welcoming clean design with a very friendly professional staff. I speak very highly of the staff. The dishes were plated extremely well, utilising earthy designs with rocks, ""slice"" of tree trunks etc.   The actual food, however, was a let-down. I am still waiting for at least one ""wow"" dish. Several of the small bite-sized amuse bouche and desserts were sitting in tartlet shells which I believe were purchased, since they were perfectly symmetric and bland.  One of the fish dishes (raw sea bass) was completely flavourless and a strange texture. I still cannot believe the asparagus...a surprisingly cold barely blanched spear of white asparagus wrapped in ""something"" accompanied by a chunk of warm asparagus...it did LOOK exciting with a Jackson-Pollock like appearance. And, I am amused reading one of the reviews which also mentions the rock-hard chunks of turnip...what was that supposed to be? Nothing really offered any spark of flavor or excitement. This was very disappointing in a Michelin-starred restaurant.  Sure, some cooking techniques were showcased, but I can make a foam too!  At the end, I realized that the chef was maybe trying too hard to incorporate some Japanese/Asian influences...most clearly seen in the ice cream with saki poured over it. (which was served in a small shot glass that didn't accommodate the spoon which came with it---details).   In the end...disappointment in every dish. Not one was something I really enjoyed. No, wait...the chef apparently makes his own butter which was superb.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r373154777-Toya-Faulquemont_Moselle_Grand_Est.html,3,en
2016-05-05,ralphdl,"Excellent is a much used word in the reviews about Toya but it is the best word to describe this restaurant: excellent in food, excellent in service. We booked a golf package that included 'a three course meal' in Toya. What a surprise it was: many small amuses in between the three courses that added to the pleasure of spending an evening here. Michelin rates this restaurant with one star, I rate it with 5 TripAdvisor stars.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r370496905-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2015-06-08,tomsachin,"As a tourist from Japan, where people usually eat fresh fishes, I am sometimes not satisfied with fish plate in French restaurants.  But TOYA is different.  The quality  is high and cooking skill like mariner and grill make dishes more attractive.  Cuisine here is refined, refreshing scent and not heavy.  Presentations are also impressive.  ",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r278682839-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2015-04-15,Traveler_from_abroad,"We were there in January just the day it reopened after the vacation. We took the menu découverte/surprise and it was just excellent, especially the desert. Very good restaurant, can only be recommended.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r265888929-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2015-03-10,Gianluca B,Have a dinner at La Toya is an experience. The place is perfectly furnished and the staff is extremely polite and they pay great attention at your stay there. The presence is not invasive and the food quality is excellent. I had the best pigeon in my life,https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r258704174-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-10-27,brigitte k,"History menu: magnificent, both for the welcome, the setting, the service and the time spent by the chef with his guests. The meal was beautiful, original, sensitive, precise, no repetition in the accompaniments.  All flavors and sublimated products. Why doesn't he have his second star yet? Thank you for this memorable lunch.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r976799011-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-08-25,Dr Denis Gastaldi,"A restaurant that has risen to the level of the greatest, the dishes are of exceptional finesse, the waiters are very professional while being very friendly and friendly  This restaurant deserves a second star",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r966629761-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-08-24,Picass2020,Very nice experience in this starred restaurant where the focus is on local products and where the Chef comes to serve you at the table and explain the dishes he has created himself. Beautiful surprises and explosions of taste flavors. Very friendly and professional waiters and special Rating to the sommelier who accompanied us with wines coordinated to our dishes throughout the meal. The setting of the restaurant is green and peaceful. We very much appreciated and recommend this address,https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r966500120-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-08-16,ndr57,We had a great dinner  Staff with little care Clean and quiet room Excellent cuisine both visually and tastefully,https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r965142318-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-07-01,Philippe F,"A beautiful discovery,sleek room with a nice view of a golf course.A parade of seductive dishes,quality dishes superbly worked by the chef and his team.The service in the room is perfect,presentation of plates by the staff and the chef himself, sommelier at the top. Many thanks for this dinner, one without fail.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r957542986-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-06-09,Sebastien W,"A perfect dining experience. The dishes and snacks follow one another with a sense of detail and presentation. Friendly staff who take our requests into account. Special mention to the sommelier, who beyond the relevant selection of wines, knew how to entertain our 10 year old daughter throughout the evening. We will definitely come back.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r954353749-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-05-15,19h57,"Chic room, sober elegance, soothing view of the golf course. The ballet of the plates is truly enchanting, as the presentation is polished and the products impeccable. It's impossible to rank the dishes, each one is attractive in its own right. Impeccable service, top sommelier with his lively mind. The presentation of the various plates would benefit from being more concise because, at the end of the presentation, we have forgotten the beginning.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r950934952-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-05-02,Ath B-linguist,"Everything was perfect, not a single mistake from start to finish of the meal. In the evening there were blind menus. We chose one of these three menus offered on April 27 at La Toya. The quality/price ratio is adapted to the entire service. We had several appetizers and pre-starters before even starting the starter, the two main courses and the two desserts. Everything was delicious, with impeccable artistic and culinary precision. Excellent service, very welcoming and competent staff. Fairly refined and modern decor in a beautiful large room with a view of the Faulquemont Golf Course.  Definitely go for it!  Anthony BOUR",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r949205618-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-04-13,ursula57890,"After our Olive Wedding, we are back to celebrate birthdays. What can I add to my previous comment, except the presence of Chef Loïc, who was absent during our first visit. He is present with all simplicity among his guests, as are the wise members of the staff. The explanation of each dish, starting with the fresh water from the garden and the appetizers which promise the rest of the meal, tantalize our taste buds by announcing gustatory delights! The Chef works with local products, starting from his garden for vegetables, including bread with wheat and rye from the farm next door, accompanied by delicious butter from Jersey cows (killer!!). I have not forgotten the snail cromesquis from Thionville, the arctic char from the Heimbach source, the lamb from Beux, reminding us that our Lorraine Alsace region is rich in quality products and passionate producers. The salmon, with colonnata bacon with its poultry juice and whey emulsion is not left out in this symphony of explosion of flavors, sometimes spicy, sometimes sweet, but always subtle. And the desserts, ah the desserts!! We would never have dared to imagine that the marriage of parsnips, chicory and cereals could give us such delight, just like working with honey from the Chef's own hives! This delicious delight ended with succulent treats and especially the little birthday cakes, a gesture much appreciated on our part. A big THANK YOU and a big BRAVO to this entire team of people who are passionate about their job, from the reservation email to the last moment of our meal.",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r946509865-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
2024-03-24,JP N,"A discovery of gastronomy with a chef who comes to present the dishes to you, impeccable service, very nice friendly people, what more can I say and what's more when it's good, the first star is well deserved, when is the second one go for it? , nevertheless you have to plan a budget, but it is one star",https://www.tripadvisor.com/ShowUserReviews-g1927317-d1906797-r943589603-Toya-Faulquemont_Moselle_Grand_Est.html,5,en
